orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Equity Afia Medical Clinic,dThQynOmWgp,Equity Afia Medical Clinic,25057,Private Medical Clinic,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,24,38,18
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Equity Afia Medical Clinic,dThQynOmWgp,Equity Afia Medical Clinic,25057,Private Medical Clinic,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,35,17,16
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Eunice Medical Clinic,NoZIrttrkFr,Eunice Medical Clinic,10173,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Eunice Medical Clinic,NoZIrttrkFr,Eunice Medical Clinic,10173,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,34,39,29
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Eunice Medical Clinic,NoZIrttrkFr,Eunice Medical Clinic,10173,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,32,34,19
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Express Medical Clinic,VU8wNMGHdyx,Express Medical Clinic,19632,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,,6
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Express Medical Clinic,VU8wNMGHdyx,Express Medical Clinic,19632,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,,3
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,Faith Medical Clinic (Nyeri North),CFTGS1byY6z,Faith Medical Clinic (Nyeri North),10177,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,,3
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gadi Medical Clinic,k3F6UMOxbdd,Gadi Medical Clinic,10198,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,1,
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gadi Medical Clinic,k3F6UMOxbdd,Gadi Medical Clinic,10198,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,6,7,8
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gadi Medical Clinic,k3F6UMOxbdd,Gadi Medical Clinic,10198,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,3,3,4
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gadi Medical Clinic,k3F6UMOxbdd,Gadi Medical Clinic,10198,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,16,24,19
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gadi Medical Clinic,k3F6UMOxbdd,Gadi Medical Clinic,10198,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,22,16,31
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gaikuyu Dispensary,WJwX7ubdfGu,Gaikuyu Dispensary,10669,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,1,
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gaikuyu Dispensary,WJwX7ubdfGu,Gaikuyu Dispensary,10669,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,1,
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gaikuyu Dispensary,WJwX7ubdfGu,Gaikuyu Dispensary,10669,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gaikuyu Dispensary,WJwX7ubdfGu,Gaikuyu Dispensary,10669,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,1,
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gaikuyu Dispensary,WJwX7ubdfGu,Gaikuyu Dispensary,10669,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,3,8
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gaikuyu Dispensary,WJwX7ubdfGu,Gaikuyu Dispensary,10669,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,1,5,5
Kenya,Nyeri County,Kieni West Sub County,Gatarakwa Ward,Gakanga Dispensary,Eh8R1mqFRKL,Gakanga Dispensary,21774,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,4,,
Kenya,Nyeri County,Kieni West Sub County,Gatarakwa Ward,Gakanga Dispensary,Eh8R1mqFRKL,Gakanga Dispensary,21774,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,,
Kenya,Nyeri County,Kieni West Sub County,Gatarakwa Ward,Gakanga Dispensary,Eh8R1mqFRKL,Gakanga Dispensary,21774,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,,5
Kenya,Nyeri County,Kieni West Sub County,Gatarakwa Ward,Gakanga Dispensary,Eh8R1mqFRKL,Gakanga Dispensary,21774,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,8,,
Kenya,Nyeri County,Kieni West Sub County,Gatarakwa Ward,Gakanga Dispensary,Eh8R1mqFRKL,Gakanga Dispensary,21774,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,1,9,3
Kenya,Nyeri County,Kieni West Sub County,Gatarakwa Ward,Gakanga Dispensary,Eh8R1mqFRKL,Gakanga Dispensary,21774,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,3,,6
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,34,,1
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,1
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,1,
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,3,2
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,6,4
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,22,14
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,6,2
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,1,68,35
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Gakawa Dispensary,wpzFaD5rUsJ,Gakawa Dispensary,10200,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,26,15
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Garlands Medical Center,WuF1WKI9kWq,Garlands Medical Center,25676,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,4,2,1
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Garlands Medical Center,WuF1WKI9kWq,Garlands Medical Center,25676,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,16,16,12
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Garlands Medical Center,WuF1WKI9kWq,Garlands Medical Center,25676,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,10,5,4
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Garlands Medical Center,WuF1WKI9kWq,Garlands Medical Center,25676,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,9,21,23
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Garlands Medical Center,WuF1WKI9kWq,Garlands Medical Center,25676,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,6,8,9
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,2,3
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,1,1
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,1,1
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,5,10,1
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,3,9,21
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,7,59,52
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,11,24,10
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,35,96,117
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gatei Dispensary,QSBdWpfSrPb,Gatei Dispensary,10210,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,29,53,37
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gathaithi Nyeri Dispensary,etXhjqfVKce,Gathaithi Nyeri Dispensary,20952,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,10,12,21
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gathaithi Nyeri Dispensary,etXhjqfVKce,Gathaithi Nyeri Dispensary,20952,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,2,1
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gathehu Dispensary,p5wxfCVqD12,Gathehu Dispensary,21927,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,1
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gathehu Dispensary,p5wxfCVqD12,Gathehu Dispensary,21927,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,3,2,7
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,Gathehu Dispensary,p5wxfCVqD12,Gathehu Dispensary,21927,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,3,2
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gathumbi Dispensary,jv1ksxlUZNP,Gathumbi Dispensary,22689,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,4,,3
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gathumbi Dispensary,jv1ksxlUZNP,Gathumbi Dispensary,22689,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,3,1
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gathumbi Dispensary,jv1ksxlUZNP,Gathumbi Dispensary,22689,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,1
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gathumbi Dispensary,jv1ksxlUZNP,Gathumbi Dispensary,22689,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,7,14
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Gathumbi Dispensary,jv1ksxlUZNP,Gathumbi Dispensary,22689,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,3,1,9
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Gatina Dispensary,I9x3IXwZfm5,Gatina Dispensary,10220,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,5,2
Kenya,Nyeri County,Mathira East Sub County,Konyu Ward,Gatina Dispensary,I9x3IXwZfm5,Gatina Dispensary,10220,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,4,3
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,1,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,11,
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,6,13,10
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,40,42,44
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,4,22,3
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,66,61,63
Kenya,Nyeri County,Nyeri Central Sub County,Gatitu/Muruguru Ward,Gatitu Dispensary,h1ZhIZUH0Vp,Gatitu Dispensary,10222,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,14,36,12
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Gatondo Dispensary (Nyeri North),Rvc83wul8dL,Gatondo Dispensary (Nyeri North),10224,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,1,
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Gatondo Dispensary (Nyeri North),Rvc83wul8dL,Gatondo Dispensary (Nyeri North),10224,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,4,1
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Gatondo Dispensary (Nyeri North),Rvc83wul8dL,Gatondo Dispensary (Nyeri North),10224,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,1,
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Gatondo Dispensary (Nyeri North),Rvc83wul8dL,Gatondo Dispensary (Nyeri North),10224,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,7,9
Kenya,Nyeri County,Mathira East Sub County,Iriaini Ward,Gatondo Dispensary (Nyeri North),Rvc83wul8dL,Gatondo Dispensary (Nyeri North),10224,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,2,2
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,2,10,8
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,,1
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,1,2,1
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,6,8
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,6,9,11
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,9,25,65
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,6,9,8
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,68,61,171
Kenya,Nyeri County,Nyeri South Sub County,Chinga Ward,Gichiche Health Centre,JWSHmk8XVoB,Gichiche Health Centre,10249,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,30,41,56
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,3,7,3
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,2,1
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,1,,
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,3,1
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,9,9
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,18,27,68
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,11,9,4
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,39,121,174
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Gichira Health Centre,suwoJuHlA2b,Gichira Health Centre,10251,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,40,66,34
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Gitero Dispensary,JgviApR7wWT,Gitero Dispensary,22195,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,1,
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Gitero Dispensary,JgviApR7wWT,Gitero Dispensary,22195,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,1,
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Gitero Dispensary,JgviApR7wWT,Gitero Dispensary,22195,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,,1
