orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",,1,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",2,1,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,3,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",3,4,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",2,3,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",5,3,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",1,1,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,2,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,3,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Mogorwa Health Centre,ldulF9PZ0Zv,Mogorwa Health Centre,Keipsl15197,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,1,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,2,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,1,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,2,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",5,7,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",,1,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",11,11,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,2,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",12,11,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",3,2,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",7,20,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,4,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",12,11,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",5,7,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",7,7,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",7,10,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,7,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",6,5,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",5,2,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,8,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",7,7,
Kenya,Baringo County,Mogotio Sub County,Mogotio Ward,Mogotio Sub County Hospital (Baringo),nWfAog56rUo,Mogotio Sub County Hospital (Baringo),Keipsl20005,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,2,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",,1,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,4,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,1,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,4,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",1,,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",2,1,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,1,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",3,4,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,4,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",2,3,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",2,,
Kenya,Baringo County,Marigat Sub County,Mochongoi Ward,Ol-Arabel Dispensary,R7eL7p8nHh1,Ol-Arabel Dispensary,Keipsl15386,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",,2,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",2,2,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",2,2,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",1,1,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",,2,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",1,,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",,1,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,2,
Kenya,Baringo County,Baringo Central Sub County,Kabarnet Ward,Salawa Health Centre,ILFbV5BZSYd,Salawa Health Centre,Keipsl15522,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,2,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",8,7,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,4,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",7,8,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",8,7,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",4,4,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",7,8,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",2,2,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",11,9,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,5,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",6,8,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",7,6,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",14,13,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",7,8,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",3,2,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",9,9,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",4,4,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",6,5,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",8,8,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,4,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",4,4,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,3,
Kenya,Baringo County,Baringo Central Sub County,Tenges Ward,Tenges Health Centre,wgp1197U3rW,Tenges Health Centre,Keipsl15718,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",6,6,
