orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Bisil Health Centre,QZwDp4lHXWp,Bisil Health Centre,Keipsl14259,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",24,25,29
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Bisil Health Centre,QZwDp4lHXWp,Bisil Health Centre,Keipsl14259,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",12,12,9
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Bisil Health Centre,QZwDp4lHXWp,Bisil Health Centre,Keipsl14259,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",20,19,22
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Bisil Health Centre,QZwDp4lHXWp,Bisil Health Centre,Keipsl14259,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",10,10,14
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Bisil Health Centre,QZwDp4lHXWp,Bisil Health Centre,Keipsl14259,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,,1
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,,
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,4,4
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",4,4,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",3,2,2
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",6,4,7
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",5,6,5
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",16,16,12
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,2,2
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",24,25,25
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,7,8
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",28,29,31
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",19,18,18
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",36,34,36
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",15,15,15
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",28,28,28
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",18,17,18
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,2,2
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",19,19,22
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",11,11,11
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",7,7,5
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",8,9,10
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",4,4,5
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",3,3,3
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,2,4
Kenya,Kajiado County,Kajiado North Sub County,Oloolua Ward,Embul - Bul Catholic Dispensary,oNfn4PjcYqI,Embul - Bul Catholic Dispensary,Keipsl14445,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,2
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",1,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,2,2
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",5,5,5
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",2,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,3,3
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",4,6,6
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",3,4,4
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",1,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,2,2
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,1,1
Kenya,Kajiado County,Kajiado Central Sub County,Matapato north Ward,Emotoroki Dispensary,F9hGeiyTAIT,Emotoroki Dispensary,Keipsl14448,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,,
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,1,1
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",,1,
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,1
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,5,3
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,7,6
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,4,5
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",5,6,7
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",4,4,3
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,4,4
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,2,3
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",12,14,10
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,3,3
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",12,10,12
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",7,7,8
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",26,26,25
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",7,8,9
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",23,24,25
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",11,10,10
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,1
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",21,22,22
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",13,14,14
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",9,9,10
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",7,5,5
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",7,7,8
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",6,7,7
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",6,6,6
Kenya,Kajiado County,Loitokitok Sub County,Rombo Ward,Entarara Health Centre,By6DcLutcwD,Entarara Health Centre,Keipsl14467,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",3,3,3
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",,2,2
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,3,4
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,3,1
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,6,
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",,,1
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,6,12
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",,,1
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",6,9,6
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,4,2
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",5,9,13
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,3,3
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",9,7,8
Kenya,Kajiado County,Kajiado West Sub County,Magadi Ward,Entasopia Health Centre,illrA6OKdoW,Entasopia Health Centre,Keipsl14469,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",4,5,7
