orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",27,27,27
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",15,16,15
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",42,47,39
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",13,11,12
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",57,52,55
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",22,20,19
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",123,125,113
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",49,48,49
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",107,108,104
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",41,39,37
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",119,117,125
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",63,59,57
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",6,7,7
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",3,3,3
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",99,101,101
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",56,58,57
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",49,46,54
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",40,42,43
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",27,26,31
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",19,20,22
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",23,23,25
Kenya,Nyandarua County,Kinangop Sub County,Gathara Ward,Engineer District Hospital,V74oPiMhRTD,Engineer District Hospital,Keipsl10171,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",14,15,19
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",,,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",5,4,3
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,,
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",6,12,9
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",9,8,9
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",5,6,6
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",11,11,12
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",2,1,2
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",7,8,7
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",3,2,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",6,10,10
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",6,6,5
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,2,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",5,5,2
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,5,7
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,2,2
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",4,4,4
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",3,2,2
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,1,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gatimu Ward,Gatimu Health Centre,yDVD7PQVNW3,Gatimu Health Centre,Keipsl18781,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,1,1
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,3,3
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,2
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",7,7,7
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,,
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,5,3
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,2,2
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",9,10,10
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,1,2
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",10,9,11
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,6,6
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",19,18,17
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",9,8,8
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",18,20,19
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",7,7,6
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",11,13,14
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",6,5,7
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,2
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",25,22,23
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",10,13,9
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",8,7,6
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",6,4,6
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",6,7,7
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,3,5
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,4,4
Kenya,Nyandarua County,Kipipiri Sub County,Geta Ward,Geta Bush Health Centre,VdWKAir7fEv,Geta Bush Health Centre,Keipsl10244,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,1
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,2,2
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,1
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,2,2
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",1,1,1
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,3
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",9,6,5
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,3,3
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",14,16,16
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,5,6
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",12,14,14
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,4,5
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",6,6,7
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",6,5,4
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",11,10,11
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",6,8,9
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,,
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",12,9,9
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",10,8,7
Kenya,Nyandarua County,Kinangop Sub County,Githabai Ward,Heni Health Centre,KPs7Rgl3Atn,Heni Health Centre,Keipsl10312,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",6,7,5
